nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: 0, 6: 2.0, 8: 0, 10: 2.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: 0, 7: 2.0, 9: 0, 11: 2.0}
spin up indices:  [0, 2, 4, 8]    spin down indices:  [1, 3] 

iter: 1 | loss: -2.666667 | norm:  0.000000 | fidelity:  0.737228 | Sz:  1.000000 | S^2:  2.000000
iter: 915 | loss: -3.786389 | norm:  0.003559 | fidelity:  0.999386 | Sz:  0.999992 | S^2:  1.999985
iter: 916 | loss: -3.786418 | norm:  0.003551 | fidelity:  0.999394 | Sz:  1.000000 | S^2:  1.999999
iter: 917 | loss: -3.786432 | norm:  0.003543 | fidelity:  0.999398 | Sz:  1.000003 | S^2:  2.000006
iter: 918 | loss: -3.786436 | norm:  0.003536 | fidelity:  0.999399 | Sz:  1.000004 | S^2:  2.000008
iter: 919 | loss: -3.786421 | norm:  0.003528 | fidelity:  0.999395 | Sz:  1.000000 | S^2:  1.999999
iter: 920 | loss: -3.786421 | norm:  0.003519 | fidelity:  0.999395 | Sz:  0.999999 | S^2:  1.999998
iter: 921 | loss: -3.786431 | norm:  0.003512 | fidelity:  0.999398 | Sz:  1.000002 | S^2:  2.000003
iter: 922 | loss: -3.786440 | norm:  0.003505 | fidelity:  0.999400 | Sz:  1.000004 | S^2:  2.000008
iter: 923 | loss: -3.786419 | norm:  0.003497 | fidelity:  0.999395 | Sz:  0.999998 | S^2:  1.999996
iter: 924 | loss: -3.786426 | norm:  0.003489 | fidelity:  0.999397 | Sz:  1.000000 | S^2:  1.999999
iter: 925 | loss: -3.786427 | norm:  0.003481 | fidelity:  0.999397 | Sz:  0.999999 | S^2:  1.999999
iter: 926 | loss: -3.786424 | norm:  0.003473 | fidelity:  0.999396 | Sz:  0.999998 | S^2:  1.999997
iter: 927 | loss: -3.786435 | norm:  0.003465 | fidelity:  0.999399 | Sz:  1.000001 | S^2:  2.000002
iter: 928 | loss: -3.786428 | norm:  0.003458 | fidelity:  0.999397 | Sz:  0.999999 | S^2:  1.999998
iter: 929 | loss: -3.786433 | norm:  0.003450 | fidelity:  0.999398 | Sz:  1.000000 | S^2:  1.999999
iter: 930 | loss: -3.786423 | norm:  0.003442 | fidelity:  0.999396 | Sz:  0.999997 | S^2:  1.999994
iter: 931 | loss: -3.786438 | norm:  0.003434 | fidelity:  0.999400 | Sz:  1.000001 | S^2:  2.000001
iter: 932 | loss: -3.786465 | norm:  0.003428 | fidelity:  0.999407 | Sz:  1.000007 | S^2:  2.000015
iter: 933 | loss: -3.786443 | norm:  0.003420 | fidelity:  0.999401 | Sz:  1.000001 | S^2:  2.000003
iter: 934 | loss: -3.786449 | norm:  0.003412 | fidelity:  0.999403 | Sz:  1.000002 | S^2:  2.000005
iter: 935 | loss: -3.786464 | norm:  0.003403 | fidelity:  0.999407 | Sz:  1.000006 | S^2:  2.000012
iter: 936 | loss: -3.786447 | norm:  0.003395 | fidelity:  0.999402 | Sz:  1.000001 | S^2:  2.000003
iter: 937 | loss: -3.786458 | norm:  0.003388 | fidelity:  0.999405 | Sz:  1.000004 | S^2:  2.000008
iter: 938 | loss: -3.786444 | norm:  0.003381 | fidelity:  0.999402 | Sz:  1.000000 | S^2:  2.000000
iter: 939 | loss: -3.786456 | norm:  0.003373 | fidelity:  0.999405 | Sz:  1.000003 | S^2:  2.000006
iter: 940 | loss: -3.786463 | norm:  0.003365 | fidelity:  0.999407 | Sz:  1.000004 | S^2:  2.000009
iter: 941 | loss: -3.786453 | norm:  0.003358 | fidelity:  0.999404 | Sz:  1.000001 | S^2:  2.000003
iter: 942 | loss: -3.786452 | norm:  0.003350 | fidelity:  0.999404 | Sz:  1.000001 | S^2:  2.000002
iter: 943 | loss: -3.786460 | norm:  0.003342 | fidelity:  0.999406 | Sz:  1.000003 | S^2:  2.000006
iter: 944 | loss: -3.786445 | norm:  0.003334 | fidelity:  0.999402 | Sz:  0.999999 | S^2:  1.999997
iter: 945 | loss: -3.786456 | norm:  0.003326 | fidelity:  0.999405 | Sz:  1.000001 | S^2:  2.000002
iter: 946 | loss: -3.786451 | norm:  0.003318 | fidelity:  0.999404 | Sz:  1.000000 | S^2:  1.999999
iter: 947 | loss: -3.786444 | norm:  0.003311 | fidelity:  0.999402 | Sz:  0.999997 | S^2:  1.999995
iter: 948 | loss: -3.786454 | norm:  0.003304 | fidelity:  0.999405 | Sz:  1.000000 | S^2:  1.999999
iter: 949 | loss: -3.786445 | norm:  0.003296 | fidelity:  0.999402 | Sz:  0.999997 | S^2:  1.999994
iter: 950 | loss: -3.786445 | norm:  0.003288 | fidelity:  0.999402 | Sz:  0.999997 | S^2:  1.999994
iter: 951 | loss: -3.786470 | norm:  0.003281 | fidelity:  0.999409 | Sz:  1.000003 | S^2:  2.000006
iter: 952 | loss: -3.786436 | norm:  0.003274 | fidelity:  0.999400 | Sz:  0.999994 | S^2:  1.999988
iter: 953 | loss: -3.786429 | norm:  0.003266 | fidelity:  0.999398 | Sz:  0.999992 | S^2:  1.999983
iter: 954 | loss: -3.786481 | norm:  0.003258 | fidelity:  0.999412 | Sz:  1.000005 | S^2:  2.000010
iter: 955 | loss: -3.786475 | norm:  0.003250 | fidelity:  0.999410 | Sz:  1.000003 | S^2:  2.000007
iter: 956 | loss: -3.786456 | norm:  0.003243 | fidelity:  0.999405 | Sz:  0.999998 | S^2:  1.999996
iter: 957 | loss: -3.786460 | norm:  0.003235 | fidelity:  0.999406 | Sz:  0.999999 | S^2:  1.999998
iter: 958 | loss: -3.786463 | norm:  0.003228 | fidelity:  0.999407 | Sz:  0.999999 | S^2:  1.999998
iter: 959 | loss: -3.786470 | norm:  0.003220 | fidelity:  0.999409 | Sz:  1.000001 | S^2:  2.000001
iter: 960 | loss: -3.786471 | norm:  0.003212 | fidelity:  0.999409 | Sz:  1.000001 | S^2:  2.000002
iter: 961 | loss: -3.786472 | norm:  0.003205 | fidelity:  0.999410 | Sz:  1.000001 | S^2:  2.000002
iter: 962 | loss: -3.786474 | norm:  0.003198 | fidelity:  0.999410 | Sz:  1.000001 | S^2:  2.000002
iter: 963 | loss: -3.786474 | norm:  0.003191 | fidelity:  0.999410 | Sz:  1.000001 | S^2:  2.000001
iter: 964 | loss: -3.786457 | norm:  0.003183 | fidelity:  0.999406 | Sz:  0.999996 | S^2:  1.999992
iter: 965 | loss: -3.786472 | norm:  0.003175 | fidelity:  0.999410 | Sz:  1.000000 | S^2:  1.999999
iter: 966 | loss: -3.786472 | norm:  0.003168 | fidelity:  0.999410 | Sz:  0.999999 | S^2:  1.999999
iter: 967 | loss: -3.786478 | norm:  0.003160 | fidelity:  0.999411 | Sz:  1.000001 | S^2:  2.000001
iter: 968 | loss: -3.786489 | norm:  0.003153 | fidelity:  0.999414 | Sz:  1.000003 | S^2:  2.000007
iter: 969 | loss: -3.786481 | norm:  0.003146 | fidelity:  0.999412 | Sz:  1.000001 | S^2:  2.000002
iter: 970 | loss: -3.786475 | norm:  0.003139 | fidelity:  0.999410 | Sz:  0.999999 | S^2:  1.999998
iter: 971 | loss: -3.786489 | norm:  0.003132 | fidelity:  0.999414 | Sz:  1.000003 | S^2:  2.000005
iter: 972 | loss: -3.786473 | norm:  0.003124 | fidelity:  0.999410 | Sz:  0.999998 | S^2:  1.999996
iter: 973 | loss: -3.786478 | norm:  0.003116 | fidelity:  0.999412 | Sz:  0.999999 | S^2:  1.999998
iter: 974 | loss: -3.786504 | norm:  0.003109 | fidelity:  0.999418 | Sz:  1.000006 | S^2:  2.000011
iter: 975 | loss: -3.786474 | norm:  0.003101 | fidelity:  0.999410 | Sz:  0.999997 | S^2:  1.999995
iter: 976 | loss: -3.786503 | norm:  0.003094 | fidelity:  0.999418 | Sz:  1.000005 | S^2:  2.000009
iter: 977 | loss: -3.786498 | norm:  0.003088 | fidelity:  0.999417 | Sz:  1.000003 | S^2:  2.000006
iter: 978 | loss: -3.786478 | norm:  0.003081 | fidelity:  0.999412 | Sz:  0.999998 | S^2:  1.999995
iter: 979 | loss: -3.786500 | norm:  0.003073 | fidelity:  0.999417 | Sz:  1.000003 | S^2:  2.000006
iter: 980 | loss: -3.786487 | norm:  0.003066 | fidelity:  0.999414 | Sz:  0.999999 | S^2:  1.999999
iter: 981 | loss: -3.786490 | norm:  0.003058 | fidelity:  0.999415 | Sz:  1.000000 | S^2:  2.000000
iter: 982 | loss: -3.786497 | norm:  0.003051 | fidelity:  0.999417 | Sz:  1.000002 | S^2:  2.000003
iter: 983 | loss: -3.786488 | norm:  0.003044 | fidelity:  0.999414 | Sz:  0.999999 | S^2:  1.999998
iter: 984 | loss: -3.786503 | norm:  0.003038 | fidelity:  0.999418 | Sz:  1.000003 | S^2:  2.000005
iter: 985 | loss: -3.786480 | norm:  0.003031 | fidelity:  0.999412 | Sz:  0.999996 | S^2:  1.999992
iter: 986 | loss: -3.786483 | norm:  0.003024 | fidelity:  0.999413 | Sz:  0.999997 | S^2:  1.999994
iter: 987 | loss: -3.786512 | norm:  0.003017 | fidelity:  0.999421 | Sz:  1.000004 | S^2:  2.000009
iter: 988 | loss: -3.786509 | norm:  0.003009 | fidelity:  0.999420 | Sz:  1.000003 | S^2:  2.000006
iter: 989 | loss: -3.786500 | norm:  0.003002 | fidelity:  0.999417 | Sz:  1.000001 | S^2:  2.000001
iter: 990 | loss: -3.786505 | norm:  0.002996 | fidelity:  0.999419 | Sz:  1.000002 | S^2:  2.000003
iter: 991 | loss: -3.786513 | norm:  0.002989 | fidelity:  0.999421 | Sz:  1.000003 | S^2:  2.000007
iter: 992 | loss: -3.786493 | norm:  0.002982 | fidelity:  0.999416 | Sz:  0.999998 | S^2:  1.999996
iter: 993 | loss: -3.786508 | norm:  0.002975 | fidelity:  0.999420 | Sz:  1.000002 | S^2:  2.000003
iter: 994 | loss: -3.786494 | norm:  0.002968 | fidelity:  0.999416 | Sz:  0.999998 | S^2:  1.999995
iter: 995 | loss: -3.786500 | norm:  0.002961 | fidelity:  0.999417 | Sz:  0.999999 | S^2:  1.999998
iter: 996 | loss: -3.786519 | norm:  0.002954 | fidelity:  0.999422 | Sz:  1.000004 | S^2:  2.000007
iter: 997 | loss: -3.786527 | norm:  0.002948 | fidelity:  0.999425 | Sz:  1.000006 | S^2:  2.000011
iter: 998 | loss: -3.786501 | norm:  0.002941 | fidelity:  0.999418 | Sz:  0.999998 | S^2:  1.999997
iter: 999 | loss: -3.786515 | norm:  0.002935 | fidelity:  0.999421 | Sz:  1.000002 | S^2:  2.000004
iter: 1000 | loss: -3.786519 | norm:  0.002928 | fidelity:  0.999422 | Sz:  1.000003 | S^2:  2.000005
