nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: -1.0, 6: 1.0, 8: 1.0, 10: 3.0, 12: -1.0, 14: 1.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: -1.0, 7: 1.0, 9: 1.0, 11: 3.0, 13: -1.0, 15: 1.0}
spin up indices:  [0, 2, 4, 12]    spin down indices:  [1, 3, 5, 13] 

ground state energy:  -5.95423668105734
particle number:  8

learning rate =  0.05000000060634249
Find operators
1j [3^ 2^ 15 6] + -1j [15^ 6^ 3 2]
1j [5^ 2^ 15 8] + -1j [15^ 8^ 5 2]
1j [4^ 3^ 14 9] + -1j [14^ 9^ 4 3]
-1j [5^ 0^ 14 11] + 1j [14^ 11^ 5 0]
1j [5^ 4^ 7 6] + -1j [7^ 6^ 5 4]
-1j [3^ 2^ 14 7] + 1j [14^ 7^ 3 2]
-1j [9^ 6^ 13 2] + 1j [13^ 2^ 9 6]
1j [7^ 6^ 13 12] + -1j [13^ 12^ 7 6]
1j [5^ 4^ 15 14] + -1j [15^ 14^ 5 4]
-1j [9^ 6^ 12 3] + 1j [12^ 3^ 9 6]
-1j [5^ 2^ 14 9] + 1j [14^ 9^ 5 2]
1j [13^ 4^ 15 6] + -1j [15^ 6^ 13 4]
-1j [11^ 6^ 12 1] + 1j [12^ 1^ 11 6]
-1j [9^ 8^ 12 5] + 1j [12^ 5^ 9 8]
-1j [13^ 4^ 14 7] + 1j [14^ 7^ 13 4]
1j [10^ 7^ 13 0] + -1j [13^ 0^ 10 7]
1j [8^ 7^ 12 3] + -1j [12^ 3^ 8 7]
-1j [11^ 6^ 13 0] + 1j [13^ 0^ 11 6]
-1j [11^ 10^ 13 4] + 1j [13^ 4^ 11 10]
-1j [9^ 8^ 13 4] + 1j [13^ 4^ 9 8]
1j [5^ 0^ 15 10] + -1j [15^ 10^ 5 0]
1j [3^ 2^ 9 8] + -1j [9^ 8^ 3 2]
1j [13^ 12^ 15 14] + -1j [15^ 14^ 13 12]
-1j [2^ 1^ 11 8] + 1j [11^ 8^ 2 1]
1j [1^ 0^ 15 6] + -1j [15^ 6^ 1 0]
1j [1^ 0^ 9 8] + -1j [9^ 8^ 1 0]
1j [12^ 5^ 14 7] + -1j [14^ 7^ 12 5]
1j [1^ 0^ 11 10] + -1j [11^ 10^ 1 0]
1j [3^ 2^ 11 10] + -1j [11^ 10^ 3 2]
-1j [1^ 0^ 14 7] + 1j [14^ 7^ 1 0]
-1j [4^ 3^ 15 8] + 1j [15^ 8^ 4 3]
-1j [4^ 1^ 15 10] + 1j [15^ 10^ 4 1]
-1j [11^ 10^ 12 5] + 1j [12^ 5^ 11 10]
1j [3^ 0^ 11 8] + -1j [11^ 8^ 3 0]
-1j [3^ 0^ 10 9] + 1j [10^ 9^ 3 0]
1j [4^ 1^ 14 11] + -1j [14^ 11^ 4 1]
1j [10^ 7^ 12 1] + -1j [12^ 1^ 10 7]
1j [2^ 1^ 10 9] + -1j [10^ 9^ 2 1]
1j [8^ 7^ 13 2] + -1j [13^ 2^ 8 7]
1j [12^ 5^ 15 6] + -1j [15^ 6^ 12 5]
with max gradients
[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]

iter: 1 | loss: -4.000000 | norm:  6.324555 | fidelity:  0.635416 | Sz:  0.000000 | S^2:  0.000000
iter: 717 | loss: -5.932443 | norm:  0.014061 | fidelity:  0.997001 | Sz:  0.000000 | S^2:  0.001927
iter: 718 | loss: -5.932399 | norm:  0.013816 | fidelity:  0.996993 | Sz: -0.000000 | S^2:  0.001927
iter: 719 | loss: -5.932456 | norm:  0.013611 | fidelity:  0.997003 | Sz: -0.000000 | S^2:  0.001928
iter: 720 | loss: -5.932464 | norm:  0.013409 | fidelity:  0.997005 | Sz: -0.000000 | S^2:  0.001928
iter: 721 | loss: -5.932521 | norm:  0.013204 | fidelity:  0.997015 | Sz:  0.000000 | S^2:  0.001929
iter: 722 | loss: -5.932515 | norm:  0.012995 | fidelity:  0.997014 | Sz:  0.000000 | S^2:  0.001930
iter: 723 | loss: -5.932548 | norm:  0.012786 | fidelity:  0.997019 | Sz:  0.000000 | S^2:  0.001931
iter: 724 | loss: -5.932565 | norm:  0.012576 | fidelity:  0.997022 | Sz:  0.000000 | S^2:  0.001932
iter: 725 | loss: -5.932574 | norm:  0.012358 | fidelity:  0.997023 | Sz:  0.000000 | S^2:  0.001932
iter: 726 | loss: -5.932635 | norm:  0.012149 | fidelity:  0.997033 | Sz: -0.000000 | S^2:  0.001933
iter: 727 | loss: -5.932625 | norm:  0.011958 | fidelity:  0.997032 | Sz: -0.000000 | S^2:  0.001934
iter: 728 | loss: -5.932655 | norm:  0.011783 | fidelity:  0.997037 | Sz:  0.000000 | S^2:  0.001935
iter: 729 | loss: -5.932709 | norm:  0.011628 | fidelity:  0.997046 | Sz:  0.000000 | S^2:  0.001935
iter: 730 | loss: -5.932679 | norm:  0.011476 | fidelity:  0.997041 | Sz: -0.000000 | S^2:  0.001936
iter: 731 | loss: -5.932726 | norm:  0.011318 | fidelity:  0.997048 | Sz:  0.000000 | S^2:  0.001937
iter: 732 | loss: -5.932763 | norm:  0.011151 | fidelity:  0.997055 | Sz: -0.000000 | S^2:  0.001937
iter: 733 | loss: -5.932767 | norm:  0.010983 | fidelity:  0.997055 | Sz:  0.000000 | S^2:  0.001938
iter: 734 | loss: -5.932846 | norm:  0.010824 | fidelity:  0.997068 | Sz: -0.000000 | S^2:  0.001939
iter: 735 | loss: -5.932798 | norm:  0.010667 | fidelity:  0.997060 | Sz: -0.000000 | S^2:  0.001940
iter: 736 | loss: -5.932831 | norm:  0.010519 | fidelity:  0.997066 | Sz: -0.000000 | S^2:  0.001941
iter: 737 | loss: -5.932858 | norm:  0.010383 | fidelity:  0.997070 | Sz: -0.000000 | S^2:  0.001942
iter: 738 | loss: -5.932877 | norm:  0.010249 | fidelity:  0.997073 | Sz: -0.000000 | S^2:  0.001943
iter: 739 | loss: -5.932877 | norm:  0.010116 | fidelity:  0.997073 | Sz:  0.000000 | S^2:  0.001944
iter: 740 | loss: -5.932926 | norm:  0.009980 | fidelity:  0.997081 | Sz: -0.000000 | S^2:  0.001945

learning rate =  0.0006104156374931336
Find operators
1j [10^ 5^ 12 3] + -1j [12^ 3^ 10 5]
1j [1^ 0^ 11 10] + -1j [11^ 10^ 1 0]
1j [7^ 2^ 15 10] + -1j [15^ 10^ 7 2]
-1j [11^ 8^ 13 6] + 1j [13^ 6^ 11 8]
1j [8^ 7^ 11 4] + -1j [11^ 4^ 8 7]
-1j [3^ 0^ 14 5] + 1j [14^ 5^ 3 0]
-1j [5^ 2^ 6 1] + 1j [6^ 1^ 5 2]
-1j [9^ 0^ 10 3] + 1j [10^ 3^ 9 0]
-1j [5^ 0^ 14 11] + 1j [14^ 11^ 5 0]
-1j [11^ 4^ 14 1] + 1j [14^ 1^ 11 4]
1j [3^ 0^ 13 6] + -1j [13^ 6^ 3 0]
-1j [10^ 3^ 15 14] + 1j [15^ 14^ 10 3]
1j [4^ 3^ 6 1] + -1j [6^ 1^ 4 3]
1j [3^ 2^ 9 8] + -1j [9^ 8^ 3 2]
-1j [6^ 1^ 15 8] + 1j [15^ 8^ 6 1]
1j [8^ 7^ 10 5] + -1j [10^ 5^ 8 7]
with max gradients
[0.017980332, 0.016666297, 0.014241577, 0.012457887, 0.011573214, 0.01121994, 0.011181835, 0.011116617, 0.011068919, 0.011044434, 0.010841807, 0.010828973, 0.010818898, 0.010640504, 0.010341487, 0.010032]

iter: 741 | loss: -5.932897 | norm:  0.049816 | fidelity:  0.997076 | Sz:  0.000000 | S^2:  0.001946
iter: 742 | loss: -5.933023 | norm:  0.068877 | fidelity:  0.997090 | Sz: -0.000000 | S^2:  0.001977
iter: 743 | loss: -5.933193 | norm:  0.069339 | fidelity:  0.997122 | Sz: -0.000000 | S^2:  0.001938
iter: 744 | loss: -5.933293 | norm:  0.058942 | fidelity:  0.997130 | Sz:  0.000000 | S^2:  0.001898
iter: 745 | loss: -5.933380 | norm:  0.055992 | fidelity:  0.997136 | Sz:  0.000000 | S^2:  0.001876
iter: 746 | loss: -5.933544 | norm:  0.059539 | fidelity:  0.997163 | Sz: -0.000000 | S^2:  0.001863
iter: 747 | loss: -5.933636 | norm:  0.052835 | fidelity:  0.997182 | Sz:  0.000000 | S^2:  0.001853
iter: 748 | loss: -5.933810 | norm:  0.044293 | fidelity:  0.997215 | Sz: -0.000000 | S^2:  0.001849
iter: 749 | loss: -5.933865 | norm:  0.046091 | fidelity:  0.997227 | Sz: -0.000000 | S^2:  0.001850
iter: 750 | loss: -5.933994 | norm:  0.049499 | fidelity:  0.997248 | Sz: -0.000000 | S^2:  0.001846
iter: 751 | loss: -5.934051 | norm:  0.046398 | fidelity:  0.997255 | Sz: -0.000000 | S^2:  0.001832
iter: 752 | loss: -5.934139 | norm:  0.041000 | fidelity:  0.997267 | Sz: -0.000000 | S^2:  0.001811
iter: 753 | loss: -5.934314 | norm:  0.039876 | fidelity:  0.997294 | Sz: -0.000000 | S^2:  0.001787
iter: 754 | loss: -5.934382 | norm:  0.040730 | fidelity:  0.997304 | Sz: -0.000000 | S^2:  0.001763
iter: 755 | loss: -5.934511 | norm:  0.039371 | fidelity:  0.997324 | Sz:  0.000000 | S^2:  0.001742
iter: 756 | loss: -5.934556 | norm:  0.037399 | fidelity:  0.997331 | Sz:  0.000000 | S^2:  0.001727
iter: 757 | loss: -5.934658 | norm:  0.037165 | fidelity:  0.997347 | Sz:  0.000000 | S^2:  0.001717
iter: 758 | loss: -5.934745 | norm:  0.036738 | fidelity:  0.997360 | Sz:  0.000000 | S^2:  0.001712
iter: 759 | loss: -5.934835 | norm:  0.034518 | fidelity:  0.997375 | Sz: -0.000000 | S^2:  0.001709
iter: 760 | loss: -5.934890 | norm:  0.032556 | fidelity:  0.997384 | Sz:  0.000000 | S^2:  0.001706
iter: 761 | loss: -5.935014 | norm:  0.032694 | fidelity:  0.997405 | Sz:  0.000000 | S^2:  0.001702
iter: 762 | loss: -5.935090 | norm:  0.033219 | fidelity:  0.997418 | Sz:  0.000000 | S^2:  0.001696
iter: 763 | loss: -5.935147 | norm:  0.032310 | fidelity:  0.997426 | Sz: -0.000000 | S^2:  0.001689
iter: 764 | loss: -5.935255 | norm:  0.030788 | fidelity:  0.997442 | Sz: -0.000000 | S^2:  0.001681
iter: 765 | loss: -5.935296 | norm:  0.030183 | fidelity:  0.997446 | Sz: -0.000000 | S^2:  0.001673
iter: 766 | loss: -5.935366 | norm:  0.030026 | fidelity:  0.997455 | Sz:  0.000000 | S^2:  0.001667
iter: 767 | loss: -5.935408 | norm:  0.029261 | fidelity:  0.997461 | Sz: -0.000000 | S^2:  0.001661
iter: 768 | loss: -5.935488 | norm:  0.028398 | fidelity:  0.997473 | Sz: -0.000000 | S^2:  0.001657
iter: 769 | loss: -5.935570 | norm:  0.028098 | fidelity:  0.997487 | Sz: -0.000000 | S^2:  0.001653
iter: 770 | loss: -5.935584 | norm:  0.027806 | fidelity:  0.997490 | Sz: -0.000000 | S^2:  0.001649
iter: 771 | loss: -5.935691 | norm:  0.027146 | fidelity:  0.997507 | Sz:  0.000000 | S^2:  0.001645
iter: 772 | loss: -5.935777 | norm:  0.026590 | fidelity:  0.997520 | Sz:  0.000000 | S^2:  0.001642
iter: 773 | loss: -5.935783 | norm:  0.026330 | fidelity:  0.997519 | Sz: -0.000000 | S^2:  0.001638
iter: 774 | loss: -5.935869 | norm:  0.025968 | fidelity:  0.997531 | Sz:  0.000000 | S^2:  0.001633
iter: 775 | loss: -5.935975 | norm:  0.025403 | fidelity:  0.997547 | Sz:  0.000000 | S^2:  0.001629
iter: 776 | loss: -5.935979 | norm:  0.024932 | fidelity:  0.997547 | Sz: -0.000000 | S^2:  0.001624
iter: 777 | loss: -5.936048 | norm:  0.024591 | fidelity:  0.997558 | Sz: -0.000000 | S^2:  0.001621
iter: 778 | loss: -5.936120 | norm:  0.024259 | fidelity:  0.997571 | Sz:  0.000000 | S^2:  0.001618
iter: 779 | loss: -5.936174 | norm:  0.023940 | fidelity:  0.997581 | Sz:  0.000000 | S^2:  0.001615
iter: 780 | loss: -5.936256 | norm:  0.023588 | fidelity:  0.997594 | Sz:  0.000000 | S^2:  0.001613
iter: 781 | loss: -5.936273 | norm:  0.023195 | fidelity:  0.997596 | Sz: -0.000000 | S^2:  0.001610
iter: 782 | loss: -5.936335 | norm:  0.022890 | fidelity:  0.997605 | Sz:  0.000000 | S^2:  0.001607
iter: 783 | loss: -5.936386 | norm:  0.022670 | fidelity:  0.997611 | Sz: -0.000000 | S^2:  0.001603
iter: 784 | loss: -5.936416 | norm:  0.022334 | fidelity:  0.997615 | Sz: -0.000000 | S^2:  0.001598
iter: 785 | loss: -5.936448 | norm:  0.021920 | fidelity:  0.997619 | Sz: -0.000000 | S^2:  0.001593
iter: 786 | loss: -5.936535 | norm:  0.021647 | fidelity:  0.997634 | Sz: -0.000000 | S^2:  0.001588
iter: 787 | loss: -5.936592 | norm:  0.021399 | fidelity:  0.997644 | Sz:  0.000000 | S^2:  0.001584
iter: 788 | loss: -5.936632 | norm:  0.021054 | fidelity:  0.997651 | Sz:  0.000000 | S^2:  0.001581
iter: 789 | loss: -5.936717 | norm:  0.020781 | fidelity:  0.997665 | Sz:  0.000000 | S^2:  0.001578
iter: 790 | loss: -5.936733 | norm:  0.020547 | fidelity:  0.997666 | Sz: -0.000000 | S^2:  0.001575
iter: 791 | loss: -5.936812 | norm:  0.020224 | fidelity:  0.997678 | Sz:  0.000000 | S^2:  0.001572
iter: 792 | loss: -5.936837 | norm:  0.019950 | fidelity:  0.997681 | Sz: -0.000000 | S^2:  0.001569
iter: 793 | loss: -5.936839 | norm:  0.019798 | fidelity:  0.997680 | Sz:  0.000000 | S^2:  0.001566
iter: 794 | loss: -5.936923 | norm:  0.019567 | fidelity:  0.997694 | Sz: -0.000000 | S^2:  0.001562
iter: 795 | loss: -5.936908 | norm:  0.019238 | fidelity:  0.997692 | Sz:  0.000000 | S^2:  0.001559
iter: 796 | loss: -5.936958 | norm:  0.018999 | fidelity:  0.997700 | Sz: -0.000000 | S^2:  0.001556
iter: 797 | loss: -5.937015 | norm:  0.018804 | fidelity:  0.997709 | Sz:  0.000000 | S^2:  0.001552
iter: 798 | loss: -5.937065 | norm:  0.018525 | fidelity:  0.997717 | Sz: -0.000000 | S^2:  0.001549
iter: 799 | loss: -5.937067 | norm:  0.018254 | fidelity:  0.997716 | Sz: -0.000000 | S^2:  0.001546
iter: 800 | loss: -5.937116 | norm:  0.018052 | fidelity:  0.997724 | Sz: -0.000000 | S^2:  0.001543
iter: 801 | loss: -5.937181 | norm:  0.017836 | fidelity:  0.997735 | Sz:  0.000000 | S^2:  0.001541
iter: 802 | loss: -5.937225 | norm:  0.017622 | fidelity:  0.997742 | Sz:  0.000000 | S^2:  0.001538
iter: 803 | loss: -5.937246 | norm:  0.017461 | fidelity:  0.997745 | Sz:  0.000000 | S^2:  0.001536
iter: 804 | loss: -5.937298 | norm:  0.017267 | fidelity:  0.997754 | Sz: -0.000000 | S^2:  0.001533
iter: 805 | loss: -5.937296 | norm:  0.017011 | fidelity:  0.997753 | Sz: -0.000000 | S^2:  0.001530
iter: 806 | loss: -5.937334 | norm:  0.016779 | fidelity:  0.997759 | Sz: -0.000000 | S^2:  0.001528
iter: 807 | loss: -5.937365 | norm:  0.016589 | fidelity:  0.997764 | Sz: -0.000000 | S^2:  0.001525
iter: 808 | loss: -5.937429 | norm:  0.016387 | fidelity:  0.997774 | Sz:  0.000000 | S^2:  0.001523
iter: 809 | loss: -5.937459 | norm:  0.016184 | fidelity:  0.997779 | Sz:  0.000000 | S^2:  0.001520
iter: 810 | loss: -5.937470 | norm:  0.016008 | fidelity:  0.997780 | Sz:  0.000000 | S^2:  0.001518
iter: 811 | loss: -5.937529 | norm:  0.015837 | fidelity:  0.997790 | Sz:  0.000000 | S^2:  0.001516
iter: 812 | loss: -5.937561 | norm:  0.015655 | fidelity:  0.997796 | Sz:  0.000000 | S^2:  0.001513
iter: 813 | loss: -5.937593 | norm:  0.015460 | fidelity:  0.997801 | Sz: -0.000000 | S^2:  0.001511
iter: 814 | loss: -5.937589 | norm:  0.015252 | fidelity:  0.997800 | Sz: -0.000000 | S^2:  0.001509
iter: 815 | loss: -5.937625 | norm:  0.015045 | fidelity:  0.997806 | Sz:  0.000000 | S^2:  0.001506
iter: 816 | loss: -5.937658 | norm:  0.014856 | fidelity:  0.997811 | Sz: -0.000000 | S^2:  0.001504
iter: 817 | loss: -5.937649 | norm:  0.014685 | fidelity:  0.997809 | Sz: -0.000000 | S^2:  0.001502
iter: 818 | loss: -5.937708 | norm:  0.014511 | fidelity:  0.997819 | Sz:  0.000000 | S^2:  0.001500
iter: 819 | loss: -5.937765 | norm:  0.014327 | fidelity:  0.997828 | Sz: -0.000000 | S^2:  0.001497
iter: 820 | loss: -5.937751 | norm:  0.014145 | fidelity:  0.997826 | Sz: -0.000000 | S^2:  0.001495
iter: 821 | loss: -5.937792 | norm:  0.013963 | fidelity:  0.997833 | Sz:  0.000000 | S^2:  0.001493
iter: 822 | loss: -5.937763 | norm:  0.013781 | fidelity:  0.997828 | Sz:  0.000000 | S^2:  0.001491
iter: 823 | loss: -5.937788 | norm:  0.013607 | fidelity:  0.997832 | Sz:  0.000000 | S^2:  0.001489
iter: 824 | loss: -5.937845 | norm:  0.013439 | fidelity:  0.997842 | Sz: -0.000000 | S^2:  0.001487
iter: 825 | loss: -5.937879 | norm:  0.013270 | fidelity:  0.997847 | Sz:  0.000000 | S^2:  0.001485
iter: 826 | loss: -5.937906 | norm:  0.013096 | fidelity:  0.997852 | Sz: -0.000000 | S^2:  0.001483
iter: 827 | loss: -5.937930 | norm:  0.012922 | fidelity:  0.997855 | Sz: -0.000000 | S^2:  0.001481
iter: 828 | loss: -5.937958 | norm:  0.012749 | fidelity:  0.997860 | Sz:  0.000000 | S^2:  0.001479
iter: 829 | loss: -5.937936 | norm:  0.012582 | fidelity:  0.997856 | Sz:  0.000000 | S^2:  0.001477
iter: 830 | loss: -5.938000 | norm:  0.012424 | fidelity:  0.997867 | Sz: -0.000000 | S^2:  0.001475
iter: 831 | loss: -5.938007 | norm:  0.012267 | fidelity:  0.997868 | Sz: -0.000000 | S^2:  0.001473
iter: 832 | loss: -5.938022 | norm:  0.012106 | fidelity:  0.997871 | Sz: -0.000000 | S^2:  0.001472
iter: 833 | loss: -5.938043 | norm:  0.011945 | fidelity:  0.997874 | Sz:  0.000000 | S^2:  0.001470
iter: 834 | loss: -5.938045 | norm:  0.011786 | fidelity:  0.997875 | Sz: -0.000000 | S^2:  0.001469
iter: 835 | loss: -5.938098 | norm:  0.011630 | fidelity:  0.997884 | Sz:  0.000000 | S^2:  0.001467
iter: 836 | loss: -5.938113 | norm:  0.011477 | fidelity:  0.997886 | Sz:  0.000000 | S^2:  0.001466
iter: 837 | loss: -5.938111 | norm:  0.011325 | fidelity:  0.997886 | Sz: -0.000000 | S^2:  0.001464
iter: 838 | loss: -5.938136 | norm:  0.011171 | fidelity:  0.997890 | Sz:  0.000000 | S^2:  0.001463
iter: 839 | loss: -5.938203 | norm:  0.011019 | fidelity:  0.997901 | Sz: -0.000000 | S^2:  0.001462
iter: 840 | loss: -5.938216 | norm:  0.010870 | fidelity:  0.997903 | Sz:  0.000000 | S^2:  0.001460
iter: 841 | loss: -5.938168 | norm:  0.010724 | fidelity:  0.997895 | Sz:  0.000000 | S^2:  0.001459
iter: 842 | loss: -5.938229 | norm:  0.010584 | fidelity:  0.997906 | Sz:  0.000000 | S^2:  0.001458
iter: 843 | loss: -5.938231 | norm:  0.010445 | fidelity:  0.997906 | Sz: -0.000000 | S^2:  0.001457
iter: 844 | loss: -5.938247 | norm:  0.010305 | fidelity:  0.997909 | Sz:  0.000000 | S^2:  0.001456
iter: 845 | loss: -5.938281 | norm:  0.010165 | fidelity:  0.997915 | Sz: -0.000000 | S^2:  0.001455
iter: 846 | loss: -5.938283 | norm:  0.010024 | fidelity:  0.997915 | Sz: -0.000000 | S^2:  0.001454
iter: 847 | loss: -5.938298 | norm:  0.009884 | fidelity:  0.997918 | Sz:  0.000000 | S^2:  0.001453

learning rate =  0.0007293046452105046
Find operators
-1j [8^ 1^ 15 14] + 1j [15^ 14^ 8 1]
-1j [5^ 0^ 6 3] + 1j [6^ 3^ 5 0]
-1j [9^ 4^ 12 1] + 1j [12^ 1^ 9 4]
-1j [9^ 4^ 10 7] + 1j [10^ 7^ 9 4]
with max gradients
[0.015805764, 0.015467562, 0.014864959, 0.011873575]

iter: 848 | loss: -5.938326 | norm:  0.030758 | fidelity:  0.997922 | Sz: -0.000000 | S^2:  0.001453
iter: 849 | loss: -5.938296 | norm:  0.075467 | fidelity:  0.997936 | Sz: -0.000000 | S^2:  0.001450
iter: 850 | loss: -5.938358 | norm:  0.077862 | fidelity:  0.997932 | Sz:  0.000000 | S^2:  0.001442
iter: 851 | loss: -5.938418 | norm:  0.065351 | fidelity:  0.997928 | Sz:  0.000000 | S^2:  0.001445
iter: 852 | loss: -5.938495 | norm:  0.046271 | fidelity:  0.997934 | Sz:  0.000000 | S^2:  0.001450
iter: 853 | loss: -5.938547 | norm:  0.064084 | fidelity:  0.997947 | Sz: -0.000000 | S^2:  0.001446
iter: 854 | loss: -5.938620 | norm:  0.058538 | fidelity:  0.997966 | Sz:  0.000000 | S^2:  0.001435
iter: 855 | loss: -5.938695 | norm:  0.035220 | fidelity:  0.997983 | Sz: -0.000000 | S^2:  0.001424
iter: 856 | loss: -5.938801 | norm:  0.039650 | fidelity:  0.998004 | Sz: -0.000000 | S^2:  0.001420
iter: 857 | loss: -5.938753 | norm:  0.052529 | fidelity:  0.997994 | Sz:  0.000000 | S^2:  0.001418
iter: 858 | loss: -5.938825 | norm:  0.047265 | fidelity:  0.998002 | Sz:  0.000000 | S^2:  0.001414
iter: 859 | loss: -5.938902 | norm:  0.033145 | fidelity:  0.998012 | Sz:  0.000000 | S^2:  0.001410
iter: 860 | loss: -5.938936 | norm:  0.032834 | fidelity:  0.998017 | Sz:  0.000000 | S^2:  0.001410
iter: 861 | loss: -5.938990 | norm:  0.040148 | fidelity:  0.998027 | Sz: -0.000000 | S^2:  0.001412
iter: 862 | loss: -5.939029 | norm:  0.037742 | fidelity:  0.998034 | Sz:  0.000000 | S^2:  0.001414
iter: 863 | loss: -5.939070 | norm:  0.029729 | fidelity:  0.998041 | Sz:  0.000000 | S^2:  0.001414
iter: 864 | loss: -5.939129 | norm:  0.029550 | fidelity:  0.998050 | Sz:  0.000000 | S^2:  0.001415
iter: 865 | loss: -5.939135 | norm:  0.033593 | fidelity:  0.998052 | Sz: -0.000000 | S^2:  0.001414
iter: 866 | loss: -5.939229 | norm:  0.031834 | fidelity:  0.998067 | Sz: -0.000000 | S^2:  0.001412
iter: 867 | loss: -5.939244 | norm:  0.026329 | fidelity:  0.998069 | Sz: -0.000000 | S^2:  0.001410
iter: 868 | loss: -5.939288 | norm:  0.025044 | fidelity:  0.998076 | Sz: -0.000000 | S^2:  0.001407
iter: 869 | loss: -5.939352 | norm:  0.027594 | fidelity:  0.998087 | Sz: -0.000000 | S^2:  0.001404
iter: 870 | loss: -5.939310 | norm:  0.027691 | fidelity:  0.998079 | Sz: -0.000000 | S^2:  0.001401
iter: 871 | loss: -5.939393 | norm:  0.024719 | fidelity:  0.998093 | Sz: -0.000000 | S^2:  0.001398
iter: 872 | loss: -5.939451 | norm:  0.022727 | fidelity:  0.998101 | Sz:  0.000000 | S^2:  0.001397
iter: 873 | loss: -5.939490 | norm:  0.023316 | fidelity:  0.998107 | Sz: -0.000000 | S^2:  0.001397
iter: 874 | loss: -5.939515 | norm:  0.023435 | fidelity:  0.998110 | Sz: -0.000000 | S^2:  0.001398
iter: 875 | loss: -5.939549 | norm:  0.022030 | fidelity:  0.998117 | Sz:  0.000000 | S^2:  0.001400
iter: 876 | loss: -5.939573 | norm:  0.021082 | fidelity:  0.998122 | Sz:  0.000000 | S^2:  0.001402
iter: 877 | loss: -5.939594 | norm:  0.021191 | fidelity:  0.998128 | Sz:  0.000000 | S^2:  0.001404
iter: 878 | loss: -5.939637 | norm:  0.020701 | fidelity:  0.998137 | Sz:  0.000000 | S^2:  0.001404
iter: 879 | loss: -5.939695 | norm:  0.019413 | fidelity:  0.998148 | Sz: -0.000000 | S^2:  0.001404
iter: 880 | loss: -5.939713 | norm:  0.018823 | fidelity:  0.998150 | Sz:  0.000000 | S^2:  0.001402
iter: 881 | loss: -5.939708 | norm:  0.018995 | fidelity:  0.998148 | Sz: -0.000000 | S^2:  0.001399
iter: 882 | loss: -5.939743 | norm:  0.018705 | fidelity:  0.998152 | Sz: -0.000000 | S^2:  0.001396
iter: 883 | loss: -5.939790 | norm:  0.017930 | fidelity:  0.998158 | Sz:  0.000000 | S^2:  0.001395
iter: 884 | loss: -5.939788 | norm:  0.017447 | fidelity:  0.998158 | Sz:  0.000000 | S^2:  0.001395
iter: 885 | loss: -5.939810 | norm:  0.017366 | fidelity:  0.998162 | Sz:  0.000000 | S^2:  0.001396
iter: 886 | loss: -5.939820 | norm:  0.017051 | fidelity:  0.998164 | Sz: -0.000000 | S^2:  0.001397
iter: 887 | loss: -5.939874 | norm:  0.016364 | fidelity:  0.998174 | Sz:  0.000000 | S^2:  0.001397
iter: 888 | loss: -5.939909 | norm:  0.016017 | fidelity:  0.998179 | Sz:  0.000000 | S^2:  0.001396
iter: 889 | loss: -5.939904 | norm:  0.016017 | fidelity:  0.998178 | Sz: -0.000000 | S^2:  0.001395
iter: 890 | loss: -5.939953 | norm:  0.015719 | fidelity:  0.998185 | Sz:  0.000000 | S^2:  0.001394
iter: 891 | loss: -5.939985 | norm:  0.015213 | fidelity:  0.998190 | Sz: -0.000000 | S^2:  0.001393
iter: 892 | loss: -5.940011 | norm:  0.014893 | fidelity:  0.998194 | Sz:  0.000000 | S^2:  0.001393
iter: 893 | loss: -5.940007 | norm:  0.014776 | fidelity:  0.998193 | Sz:  0.000000 | S^2:  0.001393
iter: 894 | loss: -5.940059 | norm:  0.014503 | fidelity:  0.998202 | Sz:  0.000000 | S^2:  0.001392
iter: 895 | loss: -5.940059 | norm:  0.013984 | fidelity:  0.998202 | Sz:  0.000000 | S^2:  0.001392
iter: 896 | loss: -5.940090 | norm:  0.013734 | fidelity:  0.998206 | Sz: -0.000000 | S^2:  0.001392
iter: 897 | loss: -5.940098 | norm:  0.013686 | fidelity:  0.998207 | Sz:  0.000000 | S^2:  0.001392
iter: 898 | loss: -5.940112 | norm:  0.013367 | fidelity:  0.998209 | Sz: -0.000000 | S^2:  0.001392
iter: 899 | loss: -5.940147 | norm:  0.013048 | fidelity:  0.998215 | Sz: -0.000000 | S^2:  0.001392
iter: 900 | loss: -5.940142 | norm:  0.012973 | fidelity:  0.998214 | Sz: -0.000000 | S^2:  0.001392
iter: 901 | loss: -5.940164 | norm:  0.012786 | fidelity:  0.998218 | Sz: -0.000000 | S^2:  0.001391
iter: 902 | loss: -5.940215 | norm:  0.012444 | fidelity:  0.998227 | Sz:  0.000000 | S^2:  0.001391
iter: 903 | loss: -5.940218 | norm:  0.012285 | fidelity:  0.998227 | Sz: -0.000000 | S^2:  0.001391
iter: 904 | loss: -5.940228 | norm:  0.012160 | fidelity:  0.998228 | Sz: -0.000000 | S^2:  0.001391
