nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: -1.0, 6: 1.0, 8: 1.0, 10: 3.0, 12: -1.0, 14: 1.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: -1.0, 7: 1.0, 9: 1.0, 11: 3.0, 13: -1.0, 15: 1.0}
spin up indices:  [0, 2, 4, 12]    spin down indices:  [1, 3, 5, 13] 

iter: 1 | loss: -4.000000 | norm:  0.000000 | fidelity:  0.635416 | Sz:  0.000000 | S^2:  0.000000
iter: 913 | loss: -5.951547 | norm:  0.026655 | fidelity:  0.999508 | Sz:  0.000000 | S^2: -0.000000
iter: 914 | loss: -5.951578 | norm:  0.026598 | fidelity:  0.999514 | Sz: -0.000000 | S^2:  0.000000
iter: 915 | loss: -5.951527 | norm:  0.026539 | fidelity:  0.999506 | Sz:  0.000000 | S^2: -0.000000
iter: 916 | loss: -5.951601 | norm:  0.026482 | fidelity:  0.999519 | Sz: -0.000000 | S^2:  0.000000
iter: 917 | loss: -5.951614 | norm:  0.026418 | fidelity:  0.999522 | Sz: -0.000000 | S^2:  0.000000
iter: 918 | loss: -5.951641 | norm:  0.026355 | fidelity:  0.999527 | Sz: -0.000000 | S^2: -0.000000
iter: 919 | loss: -5.951722 | norm:  0.026287 | fidelity:  0.999541 | Sz:  0.000000 | S^2:  0.000000
iter: 920 | loss: -5.951684 | norm:  0.026217 | fidelity:  0.999535 | Sz: -0.000000 | S^2: -0.000000
iter: 921 | loss: -5.951724 | norm:  0.026146 | fidelity:  0.999543 | Sz:  0.000000 | S^2:  0.000000
iter: 922 | loss: -5.951734 | norm:  0.026071 | fidelity:  0.999545 | Sz: -0.000000 | S^2:  0.000000
iter: 923 | loss: -5.951663 | norm:  0.025995 | fidelity:  0.999534 | Sz: -0.000000 | S^2:  0.000000
iter: 924 | loss: -5.951767 | norm:  0.025915 | fidelity:  0.999552 | Sz: -0.000000 | S^2: -0.000000
iter: 925 | loss: -5.951788 | norm:  0.025833 | fidelity:  0.999556 | Sz: -0.000000 | S^2:  0.000000
iter: 926 | loss: -5.951783 | norm:  0.025751 | fidelity:  0.999556 | Sz: -0.000000 | S^2: -0.000000
iter: 927 | loss: -5.951771 | norm:  0.025666 | fidelity:  0.999555 | Sz: -0.000000 | S^2: -0.000000
iter: 928 | loss: -5.951849 | norm:  0.025571 | fidelity:  0.999568 | Sz:  0.000000 | S^2:  0.000000
iter: 929 | loss: -5.951842 | norm:  0.025481 | fidelity:  0.999568 | Sz:  0.000000 | S^2:  0.000000
iter: 930 | loss: -5.951833 | norm:  0.025385 | fidelity:  0.999567 | Sz:  0.000000 | S^2: -0.000000
iter: 931 | loss: -5.951823 | norm:  0.025289 | fidelity:  0.999566 | Sz: -0.000000 | S^2: -0.000000
iter: 932 | loss: -5.951821 | norm:  0.025190 | fidelity:  0.999566 | Sz: -0.000000 | S^2:  0.000000
iter: 933 | loss: -5.951813 | norm:  0.025088 | fidelity:  0.999566 | Sz: -0.000000 | S^2:  0.000000
iter: 934 | loss: -5.951857 | norm:  0.024986 | fidelity:  0.999574 | Sz:  0.000000 | S^2: -0.000000
iter: 935 | loss: -5.951927 | norm:  0.024875 | fidelity:  0.999586 | Sz: -0.000000 | S^2:  0.000000
iter: 936 | loss: -5.951942 | norm:  0.024766 | fidelity:  0.999590 | Sz:  0.000000 | S^2:  0.000000
iter: 937 | loss: -5.951895 | norm:  0.024655 | fidelity:  0.999582 | Sz:  0.000000 | S^2: -0.000000
iter: 938 | loss: -5.951976 | norm:  0.024541 | fidelity:  0.999597 | Sz: -0.000000 | S^2:  0.000000
iter: 939 | loss: -5.951939 | norm:  0.024426 | fidelity:  0.999591 | Sz: -0.000000 | S^2: -0.000000
iter: 940 | loss: -5.951966 | norm:  0.024307 | fidelity:  0.999596 | Sz: -0.000000 | S^2: -0.000000
iter: 941 | loss: -5.951965 | norm:  0.024189 | fidelity:  0.999597 | Sz: -0.000000 | S^2: -0.000000
iter: 942 | loss: -5.951938 | norm:  0.024062 | fidelity:  0.999593 | Sz: -0.000000 | S^2:  0.000000
iter: 943 | loss: -5.952015 | norm:  0.023938 | fidelity:  0.999607 | Sz: -0.000000 | S^2:  0.000000
iter: 944 | loss: -5.952043 | norm:  0.023811 | fidelity:  0.999612 | Sz:  0.000000 | S^2: -0.000000
iter: 945 | loss: -5.952032 | norm:  0.023682 | fidelity:  0.999611 | Sz: -0.000000 | S^2:  0.000000
iter: 946 | loss: -5.952057 | norm:  0.023547 | fidelity:  0.999616 | Sz:  0.000000 | S^2:  0.000000
iter: 947 | loss: -5.952037 | norm:  0.023413 | fidelity:  0.999614 | Sz:  0.000000 | S^2:  0.000000
iter: 948 | loss: -5.952025 | norm:  0.023275 | fidelity:  0.999612 | Sz:  0.000000 | S^2: -0.000000
iter: 949 | loss: -5.952055 | norm:  0.023138 | fidelity:  0.999618 | Sz:  0.000000 | S^2:  0.000000
iter: 950 | loss: -5.952078 | norm:  0.022999 | fidelity:  0.999623 | Sz: -0.000000 | S^2: -0.000000
iter: 951 | loss: -5.952152 | norm:  0.022856 | fidelity:  0.999636 | Sz:  0.000000 | S^2:  0.000000
iter: 952 | loss: -5.952161 | norm:  0.022714 | fidelity:  0.999638 | Sz:  0.000000 | S^2:  0.000000
iter: 953 | loss: -5.952161 | norm:  0.022568 | fidelity:  0.999639 | Sz:  0.000000 | S^2: -0.000000
iter: 954 | loss: -5.952099 | norm:  0.022419 | fidelity:  0.999629 | Sz:  0.000000 | S^2:  0.000000
iter: 955 | loss: -5.952139 | norm:  0.022267 | fidelity:  0.999637 | Sz: -0.000000 | S^2:  0.000000
iter: 956 | loss: -5.952137 | norm:  0.022116 | fidelity:  0.999637 | Sz:  0.000000 | S^2:  0.000000
iter: 957 | loss: -5.952202 | norm:  0.021963 | fidelity:  0.999649 | Sz:  0.000000 | S^2:  0.000000
iter: 958 | loss: -5.952169 | norm:  0.021806 | fidelity:  0.999644 | Sz:  0.000000 | S^2: -0.000000
iter: 959 | loss: -5.952198 | norm:  0.021647 | fidelity:  0.999650 | Sz: -0.000000 | S^2: -0.000000
iter: 960 | loss: -5.952202 | norm:  0.021490 | fidelity:  0.999651 | Sz:  0.000000 | S^2:  0.000000
iter: 961 | loss: -5.952248 | norm:  0.021332 | fidelity:  0.999660 | Sz: -0.000000 | S^2: -0.000000
iter: 962 | loss: -5.952216 | norm:  0.021168 | fidelity:  0.999655 | Sz:  0.000000 | S^2:  0.000000
iter: 963 | loss: -5.952212 | norm:  0.021005 | fidelity:  0.999655 | Sz: -0.000000 | S^2:  0.000000
iter: 964 | loss: -5.952224 | norm:  0.020845 | fidelity:  0.999658 | Sz:  0.000000 | S^2: -0.000000
iter: 965 | loss: -5.952275 | norm:  0.020678 | fidelity:  0.999667 | Sz:  0.000000 | S^2: -0.000000
iter: 966 | loss: -5.952277 | norm:  0.020508 | fidelity:  0.999668 | Sz:  0.000000 | S^2: -0.000000
iter: 967 | loss: -5.952325 | norm:  0.020340 | fidelity:  0.999677 | Sz: -0.000000 | S^2: -0.000000
iter: 968 | loss: -5.952269 | norm:  0.020173 | fidelity:  0.999669 | Sz:  0.000000 | S^2:  0.000000
iter: 969 | loss: -5.952265 | norm:  0.020001 | fidelity:  0.999669 | Sz:  0.000000 | S^2: -0.000000
iter: 970 | loss: -5.952327 | norm:  0.019831 | fidelity:  0.999680 | Sz:  0.000000 | S^2: -0.000000
iter: 971 | loss: -5.952326 | norm:  0.019658 | fidelity:  0.999681 | Sz:  0.000000 | S^2:  0.000000
iter: 972 | loss: -5.952273 | norm:  0.019483 | fidelity:  0.999672 | Sz: -0.000000 | S^2:  0.000000
iter: 973 | loss: -5.952404 | norm:  0.019313 | fidelity:  0.999695 | Sz:  0.000000 | S^2: -0.000000
iter: 974 | loss: -5.952397 | norm:  0.019137 | fidelity:  0.999695 | Sz:  0.000000 | S^2:  0.000000
iter: 975 | loss: -5.952340 | norm:  0.018962 | fidelity:  0.999686 | Sz:  0.000000 | S^2:  0.000000
iter: 976 | loss: -5.952369 | norm:  0.018784 | fidelity:  0.999692 | Sz: -0.000000 | S^2:  0.000000
iter: 977 | loss: -5.952399 | norm:  0.018610 | fidelity:  0.999697 | Sz: -0.000000 | S^2: -0.000000
iter: 978 | loss: -5.952367 | norm:  0.018431 | fidelity:  0.999693 | Sz:  0.000000 | S^2: -0.000000
iter: 979 | loss: -5.952358 | norm:  0.018253 | fidelity:  0.999692 | Sz: -0.000000 | S^2: -0.000000
iter: 980 | loss: -5.952403 | norm:  0.018077 | fidelity:  0.999700 | Sz: -0.000000 | S^2:  0.000000
iter: 981 | loss: -5.952373 | norm:  0.017895 | fidelity:  0.999696 | Sz: -0.000000 | S^2: -0.000000
iter: 982 | loss: -5.952385 | norm:  0.017718 | fidelity:  0.999699 | Sz:  0.000000 | S^2: -0.000000
iter: 983 | loss: -5.952399 | norm:  0.017540 | fidelity:  0.999702 | Sz: -0.000000 | S^2:  0.000000
iter: 984 | loss: -5.952441 | norm:  0.017359 | fidelity:  0.999710 | Sz:  0.000000 | S^2: -0.000000
iter: 985 | loss: -5.952474 | norm:  0.017183 | fidelity:  0.999716 | Sz: -0.000000 | S^2:  0.000000
iter: 986 | loss: -5.952503 | norm:  0.017007 | fidelity:  0.999722 | Sz: -0.000000 | S^2:  0.000000
iter: 987 | loss: -5.952450 | norm:  0.016824 | fidelity:  0.999713 | Sz:  0.000000 | S^2:  0.000000
iter: 988 | loss: -5.952508 | norm:  0.016648 | fidelity:  0.999724 | Sz:  0.000000 | S^2:  0.000000
iter: 989 | loss: -5.952442 | norm:  0.016470 | fidelity:  0.999713 | Sz: -0.000000 | S^2: -0.000000
iter: 990 | loss: -5.952493 | norm:  0.016290 | fidelity:  0.999723 | Sz: -0.000000 | S^2: -0.000000
iter: 991 | loss: -5.952491 | norm:  0.016114 | fidelity:  0.999723 | Sz:  0.000000 | S^2: -0.000000
iter: 992 | loss: -5.952492 | norm:  0.015940 | fidelity:  0.999724 | Sz: -0.000000 | S^2:  0.000000
iter: 993 | loss: -5.952528 | norm:  0.015760 | fidelity:  0.999731 | Sz:  0.000000 | S^2: -0.000000
iter: 994 | loss: -5.952518 | norm:  0.015584 | fidelity:  0.999730 | Sz: -0.000000 | S^2:  0.000000
iter: 995 | loss: -5.952580 | norm:  0.015408 | fidelity:  0.999741 | Sz: -0.000000 | S^2: -0.000000
iter: 996 | loss: -5.952521 | norm:  0.015232 | fidelity:  0.999732 | Sz: -0.000000 | S^2: -0.000000
iter: 997 | loss: -5.952526 | norm:  0.015063 | fidelity:  0.999733 | Sz: -0.000000 | S^2:  0.000000
iter: 998 | loss: -5.952530 | norm:  0.014889 | fidelity:  0.999735 | Sz: -0.000000 | S^2:  0.000000
iter: 999 | loss: -5.952478 | norm:  0.014720 | fidelity:  0.999727 | Sz: -0.000000 | S^2:  0.000000
iter: 1000 | loss: -5.952558 | norm:  0.014548 | fidelity:  0.999741 | Sz:  0.000000 | S^2: -0.000000
