nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: -1.0, 6: 1.0, 8: 1.0, 10: 3.0, 12: -1.0, 14: 1.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: -1.0, 7: 1.0, 9: 1.0, 11: 3.0, 13: -1.0, 15: 1.0}
spin up indices:  [0, 2, 4, 12]    spin down indices:  [1, 3, 5, 13] 

iter: 1 | loss: -8.000000 | norm:  0.000000 | fidelity:  0.901679 | Sz:  0.000000 | S^2:  0.000000
iter: 913 | loss: -8.477136 | norm:  0.002719 | fidelity:  0.999680 | Sz: -0.000000 | S^2:  0.000000
iter: 914 | loss: -8.477078 | norm:  0.002726 | fidelity:  0.999674 | Sz:  0.000000 | S^2:  0.000000
iter: 915 | loss: -8.477052 | norm:  0.002733 | fidelity:  0.999671 | Sz:  0.000000 | S^2: -0.000000
iter: 916 | loss: -8.477129 | norm:  0.002741 | fidelity:  0.999680 | Sz:  0.000000 | S^2: -0.000000
iter: 917 | loss: -8.477135 | norm:  0.002749 | fidelity:  0.999681 | Sz:  0.000000 | S^2: -0.000000
iter: 918 | loss: -8.477155 | norm:  0.002757 | fidelity:  0.999683 | Sz: -0.000000 | S^2:  0.000000
iter: 919 | loss: -8.477112 | norm:  0.002763 | fidelity:  0.999679 | Sz: -0.000000 | S^2:  0.000000
iter: 920 | loss: -8.477147 | norm:  0.002771 | fidelity:  0.999683 | Sz:  0.000000 | S^2: -0.000000
iter: 921 | loss: -8.477100 | norm:  0.002779 | fidelity:  0.999677 | Sz:  0.000000 | S^2:  0.000000
iter: 922 | loss: -8.477056 | norm:  0.002786 | fidelity:  0.999672 | Sz: -0.000000 | S^2:  0.000000
iter: 923 | loss: -8.477139 | norm:  0.002794 | fidelity:  0.999682 | Sz:  0.000000 | S^2: -0.000000
iter: 924 | loss: -8.477087 | norm:  0.002803 | fidelity:  0.999676 | Sz:  0.000000 | S^2: -0.000000
iter: 925 | loss: -8.477060 | norm:  0.002811 | fidelity:  0.999673 | Sz: -0.000000 | S^2:  0.000000
iter: 926 | loss: -8.477101 | norm:  0.002819 | fidelity:  0.999678 | Sz:  0.000000 | S^2: -0.000000
iter: 927 | loss: -8.477102 | norm:  0.002826 | fidelity:  0.999678 | Sz:  0.000000 | S^2:  0.000000
iter: 928 | loss: -8.477059 | norm:  0.002833 | fidelity:  0.999674 | Sz: -0.000000 | S^2:  0.000000
iter: 929 | loss: -8.477150 | norm:  0.002843 | fidelity:  0.999684 | Sz:  0.000000 | S^2: -0.000000
iter: 930 | loss: -8.477059 | norm:  0.002852 | fidelity:  0.999674 | Sz:  0.000000 | S^2: -0.000000
iter: 931 | loss: -8.477079 | norm:  0.002859 | fidelity:  0.999676 | Sz:  0.000000 | S^2:  0.000000
iter: 932 | loss: -8.477127 | norm:  0.002867 | fidelity:  0.999682 | Sz:  0.000000 | S^2:  0.000000
iter: 933 | loss: -8.477153 | norm:  0.002876 | fidelity:  0.999685 | Sz:  0.000000 | S^2: -0.000000
iter: 934 | loss: -8.477073 | norm:  0.002884 | fidelity:  0.999676 | Sz: -0.000000 | S^2: -0.000000
iter: 935 | loss: -8.477125 | norm:  0.002892 | fidelity:  0.999682 | Sz:  0.000000 | S^2:  0.000000
iter: 936 | loss: -8.477101 | norm:  0.002900 | fidelity:  0.999680 | Sz: -0.000000 | S^2:  0.000000
iter: 937 | loss: -8.477119 | norm:  0.002908 | fidelity:  0.999682 | Sz:  0.000000 | S^2:  0.000000
iter: 938 | loss: -8.477048 | norm:  0.002917 | fidelity:  0.999674 | Sz:  0.000000 | S^2: -0.000000
iter: 939 | loss: -8.477139 | norm:  0.002926 | fidelity:  0.999685 | Sz:  0.000000 | S^2:  0.000000
iter: 940 | loss: -8.477141 | norm:  0.002935 | fidelity:  0.999685 | Sz: -0.000000 | S^2:  0.000000
iter: 941 | loss: -8.477025 | norm:  0.002943 | fidelity:  0.999672 | Sz:  0.000000 | S^2: -0.000000
iter: 942 | loss: -8.477130 | norm:  0.002952 | fidelity:  0.999684 | Sz: -0.000000 | S^2:  0.000000
iter: 943 | loss: -8.477149 | norm:  0.002961 | fidelity:  0.999686 | Sz:  0.000000 | S^2:  0.000000
iter: 944 | loss: -8.477107 | norm:  0.002970 | fidelity:  0.999682 | Sz: -0.000000 | S^2: -0.000000
iter: 945 | loss: -8.477128 | norm:  0.002978 | fidelity:  0.999684 | Sz:  0.000000 | S^2:  0.000000
iter: 946 | loss: -8.477127 | norm:  0.002987 | fidelity:  0.999684 | Sz:  0.000000 | S^2:  0.000000
iter: 947 | loss: -8.477150 | norm:  0.002996 | fidelity:  0.999687 | Sz: -0.000000 | S^2:  0.000000
iter: 948 | loss: -8.477150 | norm:  0.003005 | fidelity:  0.999687 | Sz: -0.000000 | S^2:  0.000000
iter: 949 | loss: -8.477090 | norm:  0.003014 | fidelity:  0.999680 | Sz:  0.000000 | S^2: -0.000000
iter: 950 | loss: -8.477089 | norm:  0.003023 | fidelity:  0.999681 | Sz: -0.000000 | S^2:  0.000000
iter: 951 | loss: -8.477066 | norm:  0.003033 | fidelity:  0.999678 | Sz: -0.000000 | S^2: -0.000000
iter: 952 | loss: -8.477153 | norm:  0.003043 | fidelity:  0.999688 | Sz:  0.000000 | S^2:  0.000000
iter: 953 | loss: -8.477069 | norm:  0.003051 | fidelity:  0.999679 | Sz:  0.000000 | S^2: -0.000000
iter: 954 | loss: -8.477152 | norm:  0.003061 | fidelity:  0.999689 | Sz:  0.000000 | S^2: -0.000000
iter: 955 | loss: -8.477129 | norm:  0.003069 | fidelity:  0.999686 | Sz:  0.000000 | S^2:  0.000000
iter: 956 | loss: -8.477169 | norm:  0.003079 | fidelity:  0.999691 | Sz:  0.000000 | S^2: -0.000000
iter: 957 | loss: -8.477111 | norm:  0.003088 | fidelity:  0.999684 | Sz:  0.000000 | S^2: -0.000000
iter: 958 | loss: -8.477162 | norm:  0.003099 | fidelity:  0.999690 | Sz: -0.000000 | S^2: -0.000000
iter: 959 | loss: -8.477142 | norm:  0.003108 | fidelity:  0.999688 | Sz:  0.000000 | S^2:  0.000000
iter: 960 | loss: -8.477172 | norm:  0.003119 | fidelity:  0.999692 | Sz: -0.000000 | S^2: -0.000000
iter: 961 | loss: -8.477137 | norm:  0.003128 | fidelity:  0.999688 | Sz:  0.000000 | S^2: -0.000000
iter: 962 | loss: -8.477130 | norm:  0.003139 | fidelity:  0.999687 | Sz: -0.000000 | S^2:  0.000000
iter: 963 | loss: -8.477127 | norm:  0.003148 | fidelity:  0.999687 | Sz: -0.000000 | S^2: -0.000000
iter: 964 | loss: -8.477121 | norm:  0.003157 | fidelity:  0.999687 | Sz: -0.000000 | S^2: -0.000000
iter: 965 | loss: -8.477064 | norm:  0.003168 | fidelity:  0.999680 | Sz:  0.000000 | S^2:  0.000000
iter: 966 | loss: -8.477111 | norm:  0.003177 | fidelity:  0.999686 | Sz:  0.000000 | S^2: -0.000000
iter: 967 | loss: -8.477077 | norm:  0.003188 | fidelity:  0.999682 | Sz:  0.000000 | S^2: -0.000000
iter: 968 | loss: -8.477105 | norm:  0.003199 | fidelity:  0.999685 | Sz: -0.000000 | S^2: -0.000000
iter: 969 | loss: -8.477136 | norm:  0.003210 | fidelity:  0.999689 | Sz:  0.000000 | S^2: -0.000000
iter: 970 | loss: -8.477162 | norm:  0.003221 | fidelity:  0.999693 | Sz:  0.000000 | S^2: -0.000000
iter: 971 | loss: -8.477162 | norm:  0.003231 | fidelity:  0.999693 | Sz:  0.000000 | S^2:  0.000000
iter: 972 | loss: -8.477069 | norm:  0.003241 | fidelity:  0.999682 | Sz: -0.000000 | S^2: -0.000000
iter: 973 | loss: -8.477219 | norm:  0.003250 | fidelity:  0.999700 | Sz: -0.000000 | S^2:  0.000000
iter: 974 | loss: -8.477163 | norm:  0.003261 | fidelity:  0.999693 | Sz: -0.000000 | S^2:  0.000000
iter: 975 | loss: -8.477074 | norm:  0.003272 | fidelity:  0.999683 | Sz:  0.000000 | S^2:  0.000000
iter: 976 | loss: -8.477158 | norm:  0.003283 | fidelity:  0.999693 | Sz:  0.000000 | S^2:  0.000000
iter: 977 | loss: -8.477175 | norm:  0.003294 | fidelity:  0.999695 | Sz:  0.000000 | S^2:  0.000000
iter: 978 | loss: -8.477136 | norm:  0.003305 | fidelity:  0.999691 | Sz:  0.000000 | S^2: -0.000000
iter: 979 | loss: -8.477125 | norm:  0.003316 | fidelity:  0.999690 | Sz:  0.000000 | S^2: -0.000000
iter: 980 | loss: -8.477130 | norm:  0.003327 | fidelity:  0.999691 | Sz:  0.000000 | S^2:  0.000000
iter: 981 | loss: -8.477145 | norm:  0.003338 | fidelity:  0.999693 | Sz:  0.000000 | S^2:  0.000000
iter: 982 | loss: -8.477239 | norm:  0.003349 | fidelity:  0.999704 | Sz:  0.000000 | S^2: -0.000000
iter: 983 | loss: -8.477131 | norm:  0.003360 | fidelity:  0.999691 | Sz:  0.000000 | S^2:  0.000000
iter: 984 | loss: -8.477141 | norm:  0.003371 | fidelity:  0.999693 | Sz:  0.000000 | S^2: -0.000000
iter: 985 | loss: -8.477147 | norm:  0.003384 | fidelity:  0.999694 | Sz: -0.000000 | S^2: -0.000000
iter: 986 | loss: -8.477152 | norm:  0.003395 | fidelity:  0.999694 | Sz:  0.000000 | S^2:  0.000000
iter: 987 | loss: -8.477171 | norm:  0.003406 | fidelity:  0.999697 | Sz:  0.000000 | S^2: -0.000000
iter: 988 | loss: -8.477110 | norm:  0.003417 | fidelity:  0.999690 | Sz:  0.000000 | S^2: -0.000000
iter: 989 | loss: -8.477155 | norm:  0.003430 | fidelity:  0.999695 | Sz: -0.000000 | S^2:  0.000000
iter: 990 | loss: -8.477160 | norm:  0.003441 | fidelity:  0.999696 | Sz:  0.000000 | S^2: -0.000000
iter: 991 | loss: -8.477176 | norm:  0.003452 | fidelity:  0.999698 | Sz:  0.000000 | S^2:  0.000000
iter: 992 | loss: -8.477164 | norm:  0.003464 | fidelity:  0.999697 | Sz: -0.000000 | S^2: -0.000000
iter: 993 | loss: -8.477173 | norm:  0.003476 | fidelity:  0.999698 | Sz: -0.000000 | S^2:  0.000000
iter: 994 | loss: -8.477170 | norm:  0.003490 | fidelity:  0.999698 | Sz: -0.000000 | S^2:  0.000000
iter: 995 | loss: -8.477145 | norm:  0.003502 | fidelity:  0.999695 | Sz:  0.000000 | S^2: -0.000000
iter: 996 | loss: -8.477133 | norm:  0.003514 | fidelity:  0.999694 | Sz: -0.000000 | S^2:  0.000000
iter: 997 | loss: -8.477197 | norm:  0.003527 | fidelity:  0.999702 | Sz: -0.000000 | S^2: -0.000000
iter: 998 | loss: -8.477190 | norm:  0.003539 | fidelity:  0.999701 | Sz: -0.000000 | S^2:  0.000000
iter: 999 | loss: -8.477205 | norm:  0.003551 | fidelity:  0.999703 | Sz: -0.000000 | S^2:  0.000000
iter: 1000 | loss: -8.477203 | norm:  0.003563 | fidelity:  0.999703 | Sz: -0.000000 | S^2: -0.000000
