nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: 0, 6: 2.0, 8: 0, 10: 2.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: 0, 7: 2.0, 9: 0, 11: 2.0}
spin up indices:  [0, 2, 4, 8]    spin down indices:  [1, 3] 

iter: 1 | loss: -0.000000 | norm:  0.000000 | fidelity:  0.485556 | Sz:  1.000000 | S^2:  2.000000
iter: 915 | loss: -2.656056 | norm:  0.009835 | fidelity:  0.998792 | Sz:  0.999999 | S^2:  1.999998
iter: 916 | loss: -2.656075 | norm:  0.009815 | fidelity:  0.998798 | Sz:  1.000005 | S^2:  2.000010
iter: 917 | loss: -2.656062 | norm:  0.009796 | fidelity:  0.998793 | Sz:  0.999999 | S^2:  1.999998
iter: 918 | loss: -2.656072 | norm:  0.009774 | fidelity:  0.998796 | Sz:  1.000002 | S^2:  2.000003
iter: 919 | loss: -2.656058 | norm:  0.009752 | fidelity:  0.998790 | Sz:  0.999995 | S^2:  1.999991
iter: 920 | loss: -2.656071 | norm:  0.009731 | fidelity:  0.998795 | Sz:  0.999999 | S^2:  1.999999
iter: 921 | loss: -2.656077 | norm:  0.009708 | fidelity:  0.998796 | Sz:  1.000000 | S^2:  2.000001
iter: 922 | loss: -2.656085 | norm:  0.009687 | fidelity:  0.998799 | Sz:  1.000002 | S^2:  2.000005
iter: 923 | loss: -2.656084 | norm:  0.009665 | fidelity:  0.998798 | Sz:  1.000001 | S^2:  2.000002
iter: 924 | loss: -2.656089 | norm:  0.009644 | fidelity:  0.998799 | Sz:  1.000002 | S^2:  2.000004
iter: 925 | loss: -2.656088 | norm:  0.009622 | fidelity:  0.998798 | Sz:  1.000001 | S^2:  2.000001
iter: 926 | loss: -2.656091 | norm:  0.009601 | fidelity:  0.998799 | Sz:  1.000000 | S^2:  2.000001
iter: 927 | loss: -2.656093 | norm:  0.009578 | fidelity:  0.998799 | Sz:  1.000000 | S^2:  2.000001
iter: 928 | loss: -2.656106 | norm:  0.009558 | fidelity:  0.998803 | Sz:  1.000004 | S^2:  2.000008
iter: 929 | loss: -2.656099 | norm:  0.009537 | fidelity:  0.998800 | Sz:  1.000000 | S^2:  2.000001
iter: 930 | loss: -2.656103 | norm:  0.009515 | fidelity:  0.998801 | Sz:  1.000001 | S^2:  2.000002
iter: 931 | loss: -2.656103 | norm:  0.009492 | fidelity:  0.998801 | Sz:  1.000000 | S^2:  1.999999
iter: 932 | loss: -2.656108 | norm:  0.009470 | fidelity:  0.998802 | Sz:  1.000001 | S^2:  2.000001
iter: 933 | loss: -2.656114 | norm:  0.009449 | fidelity:  0.998804 | Sz:  1.000002 | S^2:  2.000004
iter: 934 | loss: -2.656142 | norm:  0.009428 | fidelity:  0.998814 | Sz:  1.000012 | S^2:  2.000023
iter: 935 | loss: -2.656103 | norm:  0.009408 | fidelity:  0.998799 | Sz:  0.999996 | S^2:  1.999992
iter: 936 | loss: -2.656127 | norm:  0.009384 | fidelity:  0.998807 | Sz:  1.000004 | S^2:  2.000007
iter: 937 | loss: -2.656106 | norm:  0.009361 | fidelity:  0.998799 | Sz:  0.999995 | S^2:  1.999990
iter: 938 | loss: -2.656131 | norm:  0.009340 | fidelity:  0.998808 | Sz:  1.000003 | S^2:  2.000007
iter: 939 | loss: -2.656113 | norm:  0.009318 | fidelity:  0.998801 | Sz:  0.999996 | S^2:  1.999991
iter: 940 | loss: -2.656125 | norm:  0.009298 | fidelity:  0.998805 | Sz:  0.999999 | S^2:  1.999998
iter: 941 | loss: -2.656129 | norm:  0.009277 | fidelity:  0.998805 | Sz:  0.999999 | S^2:  1.999999
iter: 942 | loss: -2.656144 | norm:  0.009255 | fidelity:  0.998810 | Sz:  1.000004 | S^2:  2.000008
iter: 943 | loss: -2.656121 | norm:  0.009233 | fidelity:  0.998802 | Sz:  0.999995 | S^2:  1.999989
iter: 944 | loss: -2.656150 | norm:  0.009212 | fidelity:  0.998812 | Sz:  1.000005 | S^2:  2.000009
iter: 945 | loss: -2.656142 | norm:  0.009190 | fidelity:  0.998808 | Sz:  1.000000 | S^2:  2.000001
iter: 946 | loss: -2.656152 | norm:  0.009168 | fidelity:  0.998812 | Sz:  1.000003 | S^2:  2.000007
iter: 947 | loss: -2.656146 | norm:  0.009146 | fidelity:  0.998809 | Sz:  1.000000 | S^2:  2.000000
iter: 948 | loss: -2.656164 | norm:  0.009124 | fidelity:  0.998815 | Sz:  1.000006 | S^2:  2.000012
iter: 949 | loss: -2.656150 | norm:  0.009102 | fidelity:  0.998809 | Sz:  1.000000 | S^2:  1.999999
iter: 950 | loss: -2.656155 | norm:  0.009079 | fidelity:  0.998811 | Sz:  1.000000 | S^2:  2.000001
iter: 951 | loss: -2.656161 | norm:  0.009059 | fidelity:  0.998812 | Sz:  1.000002 | S^2:  2.000003
iter: 952 | loss: -2.656160 | norm:  0.009037 | fidelity:  0.998812 | Sz:  1.000001 | S^2:  2.000001
iter: 953 | loss: -2.656154 | norm:  0.009016 | fidelity:  0.998809 | Sz:  0.999997 | S^2:  1.999994
iter: 954 | loss: -2.656156 | norm:  0.008993 | fidelity:  0.998809 | Sz:  0.999997 | S^2:  1.999994
iter: 955 | loss: -2.656167 | norm:  0.008971 | fidelity:  0.998813 | Sz:  1.000000 | S^2:  2.000000
iter: 956 | loss: -2.656152 | norm:  0.008950 | fidelity:  0.998807 | Sz:  0.999993 | S^2:  1.999987
iter: 957 | loss: -2.656186 | norm:  0.008930 | fidelity:  0.998819 | Sz:  1.000005 | S^2:  2.000010
iter: 958 | loss: -2.656160 | norm:  0.008909 | fidelity:  0.998809 | Sz:  0.999995 | S^2:  1.999989
iter: 959 | loss: -2.656175 | norm:  0.008886 | fidelity:  0.998814 | Sz:  0.999999 | S^2:  1.999999
iter: 960 | loss: -2.656180 | norm:  0.008863 | fidelity:  0.998816 | Sz:  1.000000 | S^2:  2.000001
iter: 961 | loss: -2.656181 | norm:  0.008842 | fidelity:  0.998815 | Sz:  1.000000 | S^2:  1.999999
iter: 962 | loss: -2.656182 | norm:  0.008821 | fidelity:  0.998815 | Sz:  0.999999 | S^2:  1.999998
iter: 963 | loss: -2.656177 | norm:  0.008801 | fidelity:  0.998813 | Sz:  0.999996 | S^2:  1.999993
iter: 964 | loss: -2.656189 | norm:  0.008779 | fidelity:  0.998817 | Sz:  1.000000 | S^2:  2.000000
iter: 965 | loss: -2.656177 | norm:  0.008756 | fidelity:  0.998812 | Sz:  0.999994 | S^2:  1.999988
iter: 966 | loss: -2.656181 | norm:  0.008734 | fidelity:  0.998813 | Sz:  0.999995 | S^2:  1.999990
iter: 967 | loss: -2.656195 | norm:  0.008712 | fidelity:  0.998818 | Sz:  0.999999 | S^2:  1.999998
iter: 968 | loss: -2.656205 | norm:  0.008692 | fidelity:  0.998821 | Sz:  1.000002 | S^2:  2.000004
iter: 969 | loss: -2.656202 | norm:  0.008670 | fidelity:  0.998820 | Sz:  1.000000 | S^2:  2.000000
iter: 970 | loss: -2.656207 | norm:  0.008649 | fidelity:  0.998821 | Sz:  1.000001 | S^2:  2.000002
iter: 971 | loss: -2.656213 | norm:  0.008626 | fidelity:  0.998823 | Sz:  1.000002 | S^2:  2.000004
iter: 972 | loss: -2.656217 | norm:  0.008603 | fidelity:  0.998824 | Sz:  1.000003 | S^2:  2.000006
iter: 973 | loss: -2.656227 | norm:  0.008581 | fidelity:  0.998827 | Sz:  1.000006 | S^2:  2.000011
iter: 974 | loss: -2.656228 | norm:  0.008562 | fidelity:  0.998827 | Sz:  1.000005 | S^2:  2.000011
iter: 975 | loss: -2.656222 | norm:  0.008542 | fidelity:  0.998825 | Sz:  1.000002 | S^2:  2.000004
iter: 976 | loss: -2.656219 | norm:  0.008522 | fidelity:  0.998823 | Sz:  1.000000 | S^2:  2.000000
iter: 977 | loss: -2.656225 | norm:  0.008499 | fidelity:  0.998825 | Sz:  1.000001 | S^2:  2.000002
iter: 978 | loss: -2.656213 | norm:  0.008477 | fidelity:  0.998820 | Sz:  0.999996 | S^2:  1.999991
iter: 979 | loss: -2.656239 | norm:  0.008455 | fidelity:  0.998829 | Sz:  1.000005 | S^2:  2.000009
iter: 980 | loss: -2.656227 | norm:  0.008433 | fidelity:  0.998824 | Sz:  0.999999 | S^2:  1.999999
iter: 981 | loss: -2.656241 | norm:  0.008411 | fidelity:  0.998829 | Sz:  1.000004 | S^2:  2.000007
iter: 982 | loss: -2.656234 | norm:  0.008390 | fidelity:  0.998826 | Sz:  1.000000 | S^2:  2.000000
iter: 983 | loss: -2.656240 | norm:  0.008370 | fidelity:  0.998828 | Sz:  1.000001 | S^2:  2.000003
iter: 984 | loss: -2.656243 | norm:  0.008349 | fidelity:  0.998829 | Sz:  1.000002 | S^2:  2.000004
iter: 985 | loss: -2.656245 | norm:  0.008328 | fidelity:  0.998829 | Sz:  1.000002 | S^2:  2.000003
iter: 986 | loss: -2.656247 | norm:  0.008306 | fidelity:  0.998829 | Sz:  1.000001 | S^2:  2.000003
iter: 987 | loss: -2.656242 | norm:  0.008284 | fidelity:  0.998827 | Sz:  0.999999 | S^2:  1.999997
iter: 988 | loss: -2.656248 | norm:  0.008264 | fidelity:  0.998829 | Sz:  1.000000 | S^2:  2.000000
iter: 989 | loss: -2.656263 | norm:  0.008243 | fidelity:  0.998834 | Sz:  1.000005 | S^2:  2.000009
iter: 990 | loss: -2.656268 | norm:  0.008220 | fidelity:  0.998836 | Sz:  1.000006 | S^2:  2.000012
iter: 991 | loss: -2.656249 | norm:  0.008200 | fidelity:  0.998828 | Sz:  0.999998 | S^2:  1.999996
iter: 992 | loss: -2.656258 | norm:  0.008178 | fidelity:  0.998831 | Sz:  1.000000 | S^2:  2.000001
iter: 993 | loss: -2.656265 | norm:  0.008157 | fidelity:  0.998833 | Sz:  1.000002 | S^2:  2.000004
iter: 994 | loss: -2.656265 | norm:  0.008136 | fidelity:  0.998833 | Sz:  1.000001 | S^2:  2.000003
iter: 995 | loss: -2.656267 | norm:  0.008115 | fidelity:  0.998833 | Sz:  1.000001 | S^2:  2.000002
iter: 996 | loss: -2.656268 | norm:  0.008096 | fidelity:  0.998833 | Sz:  1.000001 | S^2:  2.000001
iter: 997 | loss: -2.656273 | norm:  0.008075 | fidelity:  0.998835 | Sz:  1.000002 | S^2:  2.000003
iter: 998 | loss: -2.656269 | norm:  0.008054 | fidelity:  0.998833 | Sz:  0.999999 | S^2:  1.999998
iter: 999 | loss: -2.656268 | norm:  0.008032 | fidelity:  0.998832 | Sz:  0.999998 | S^2:  1.999996
iter: 1000 | loss: -2.656277 | norm:  0.008011 | fidelity:  0.998835 | Sz:  1.000001 | S^2:  2.000001
