nohup: ignoring input
spin up orbital energies: {0: -3.0, 2: -1.0, 4: 0, 6: 2.0, 8: 0, 10: 2.0}
spin down orbital energies:  {1: -3.0, 3: -1.0, 5: 0, 7: 2.0, 9: 0, 11: 2.0}
spin up indices:  [0, 2, 4, 8]    spin down indices:  [1, 3] 

iter: 1 | loss: -5.333333 | norm:  0.000000 | fidelity:  0.941224 | Sz:  1.000000 | S^2:  2.000000
iter: 915 | loss: -5.589502 | norm:  0.002329 | fidelity:  0.999847 | Sz:  0.999997 | S^2:  1.999993
iter: 916 | loss: -5.589536 | norm:  0.002328 | fidelity:  0.999853 | Sz:  1.000002 | S^2:  2.000005
iter: 917 | loss: -5.589562 | norm:  0.002326 | fidelity:  0.999857 | Sz:  1.000007 | S^2:  2.000013
iter: 918 | loss: -5.589495 | norm:  0.002325 | fidelity:  0.999846 | Sz:  0.999995 | S^2:  1.999989
iter: 919 | loss: -5.589528 | norm:  0.002322 | fidelity:  0.999852 | Sz:  1.000000 | S^2:  2.000000
iter: 920 | loss: -5.589551 | norm:  0.002322 | fidelity:  0.999856 | Sz:  1.000004 | S^2:  2.000008
iter: 921 | loss: -5.589553 | norm:  0.002318 | fidelity:  0.999856 | Sz:  1.000004 | S^2:  2.000008
iter: 922 | loss: -5.589530 | norm:  0.002318 | fidelity:  0.999852 | Sz:  1.000000 | S^2:  1.999999
iter: 923 | loss: -5.589531 | norm:  0.002315 | fidelity:  0.999852 | Sz:  0.999999 | S^2:  1.999999
iter: 924 | loss: -5.589545 | norm:  0.002315 | fidelity:  0.999855 | Sz:  1.000002 | S^2:  2.000003
iter: 925 | loss: -5.589528 | norm:  0.002311 | fidelity:  0.999852 | Sz:  0.999998 | S^2:  1.999997
iter: 926 | loss: -5.589548 | norm:  0.002312 | fidelity:  0.999855 | Sz:  1.000002 | S^2:  2.000003
iter: 927 | loss: -5.589548 | norm:  0.002308 | fidelity:  0.999855 | Sz:  1.000001 | S^2:  2.000003
iter: 928 | loss: -5.589544 | norm:  0.002311 | fidelity:  0.999854 | Sz:  1.000000 | S^2:  2.000001
iter: 929 | loss: -5.589518 | norm:  0.002305 | fidelity:  0.999850 | Sz:  0.999995 | S^2:  1.999991
iter: 930 | loss: -5.589554 | norm:  0.002311 | fidelity:  0.999856 | Sz:  1.000002 | S^2:  2.000003
iter: 931 | loss: -5.589524 | norm:  0.002305 | fidelity:  0.999851 | Sz:  0.999996 | S^2:  1.999992
iter: 932 | loss: -5.589533 | norm:  0.002317 | fidelity:  0.999853 | Sz:  0.999997 | S^2:  1.999994
iter: 933 | loss: -5.589550 | norm:  0.002313 | fidelity:  0.999856 | Sz:  1.000000 | S^2:  2.000000
iter: 934 | loss: -5.589545 | norm:  0.002336 | fidelity:  0.999855 | Sz:  0.999999 | S^2:  1.999998
iter: 935 | loss: -5.589569 | norm:  0.002338 | fidelity:  0.999859 | Sz:  1.000003 | S^2:  2.000006
iter: 936 | loss: -5.589566 | norm:  0.002386 | fidelity:  0.999859 | Sz:  1.000002 | S^2:  2.000004
iter: 937 | loss: -5.589544 | norm:  0.002410 | fidelity:  0.999855 | Sz:  0.999998 | S^2:  1.999996
iter: 938 | loss: -5.589583 | norm:  0.002517 | fidelity:  0.999862 | Sz:  1.000005 | S^2:  2.000009
iter: 939 | loss: -5.589567 | norm:  0.002610 | fidelity:  0.999859 | Sz:  1.000001 | S^2:  2.000003
iter: 940 | loss: -5.589576 | norm:  0.002854 | fidelity:  0.999860 | Sz:  1.000003 | S^2:  2.000005
iter: 941 | loss: -5.589566 | norm:  0.003124 | fidelity:  0.999859 | Sz:  1.000001 | S^2:  2.000001
iter: 942 | loss: -5.589579 | norm:  0.003668 | fidelity:  0.999861 | Sz:  1.000003 | S^2:  2.000005
iter: 943 | loss: -5.589547 | norm:  0.004333 | fidelity:  0.999855 | Sz:  0.999997 | S^2:  1.999993
iter: 944 | loss: -5.589552 | norm:  0.005452 | fidelity:  0.999856 | Sz:  0.999997 | S^2:  1.999995
iter: 945 | loss: -5.589551 | norm:  0.006882 | fidelity:  0.999856 | Sz:  0.999997 | S^2:  1.999994
iter: 946 | loss: -5.589571 | norm:  0.009056 | fidelity:  0.999860 | Sz:  1.000000 | S^2:  2.000001
iter: 947 | loss: -5.589561 | norm:  0.011913 | fidelity:  0.999858 | Sz:  0.999998 | S^2:  1.999997
iter: 948 | loss: -5.589581 | norm:  0.016044 | fidelity:  0.999862 | Sz:  1.000002 | S^2:  2.000004
iter: 949 | loss: -5.589546 | norm:  0.021595 | fidelity:  0.999854 | Sz:  0.999996 | S^2:  1.999992
iter: 950 | loss: -5.589522 | norm:  0.029441 | fidelity:  0.999851 | Sz:  0.999992 | S^2:  1.999984
iter: 951 | loss: -5.589582 | norm:  0.040083 | fidelity:  0.999859 | Sz:  1.000004 | S^2:  2.000008
iter: 952 | loss: -5.589515 | norm:  0.054794 | fidelity:  0.999847 | Sz:  0.999995 | S^2:  1.999990
iter: 953 | loss: -5.589504 | norm:  0.074324 | fidelity:  0.999839 | Sz:  0.999999 | S^2:  1.999997
iter: 954 | loss: -5.589439 | norm:  0.099582 | fidelity:  0.999826 | Sz:  0.999996 | S^2:  1.999993
iter: 955 | loss: -5.589365 | norm:  0.129212 | fidelity:  0.999799 | Sz:  0.999998 | S^2:  1.999996
iter: 956 | loss: -5.589290 | norm:  0.158613 | fidelity:  0.999781 | Sz:  1.000003 | S^2:  2.000006
iter: 957 | loss: -5.589200 | norm:  0.176642 | fidelity:  0.999750 | Sz:  1.000000 | S^2:  2.000001
iter: 958 | loss: -5.589223 | norm:  0.168982 | fidelity:  0.999766 | Sz:  0.999998 | S^2:  1.999996
iter: 959 | loss: -5.589377 | norm:  0.126188 | fidelity:  0.999802 | Sz:  0.999997 | S^2:  1.999994
iter: 960 | loss: -5.589549 | norm:  0.054669 | fidelity:  0.999854 | Sz:  0.999999 | S^2:  1.999998
iter: 961 | loss: -5.589591 | norm:  0.025480 | fidelity:  0.999864 | Sz:  1.000001 | S^2:  2.000002
iter: 962 | loss: -5.589489 | norm:  0.090108 | fidelity:  0.999833 | Sz:  0.999999 | S^2:  1.999998
iter: 963 | loss: -5.589404 | norm:  0.122032 | fidelity:  0.999814 | Sz:  0.999999 | S^2:  1.999997
iter: 964 | loss: -5.589454 | norm:  0.112487 | fidelity:  0.999821 | Sz:  1.000002 | S^2:  2.000005
iter: 965 | loss: -5.589554 | norm:  0.066094 | fidelity:  0.999853 | Sz:  1.000001 | S^2:  2.000003
iter: 966 | loss: -5.589599 | norm:  0.002917 | fidelity:  0.999865 | Sz:  1.000000 | S^2:  1.999999
iter: 967 | loss: -5.589555 | norm:  0.057955 | fidelity:  0.999852 | Sz:  0.999999 | S^2:  1.999998
iter: 968 | loss: -5.589502 | norm:  0.090642 | fidelity:  0.999840 | Sz:  1.000000 | S^2:  2.000000
iter: 969 | loss: -5.589518 | norm:  0.087102 | fidelity:  0.999839 | Sz:  1.000001 | S^2:  2.000002
iter: 970 | loss: -5.589551 | norm:  0.051533 | fidelity:  0.999855 | Sz:  0.999996 | S^2:  1.999992
iter: 971 | loss: -5.589615 | norm:  0.002382 | fidelity:  0.999868 | Sz:  1.000001 | S^2:  2.000002
iter: 972 | loss: -5.589607 | norm:  0.046525 | fidelity:  0.999863 | Sz:  1.000004 | S^2:  2.000009
iter: 973 | loss: -5.589538 | norm:  0.070793 | fidelity:  0.999850 | Sz:  0.999998 | S^2:  1.999996
iter: 974 | loss: -5.589594 | norm:  0.065588 | fidelity:  0.999858 | Sz:  1.000006 | S^2:  2.000012
iter: 975 | loss: -5.589603 | norm:  0.035709 | fidelity:  0.999866 | Sz:  1.000001 | S^2:  2.000002
iter: 976 | loss: -5.589615 | norm:  0.005683 | fidelity:  0.999869 | Sz:  1.000000 | S^2:  2.000000
iter: 977 | loss: -5.589583 | norm:  0.040040 | fidelity:  0.999860 | Sz:  0.999997 | S^2:  1.999995
iter: 978 | loss: -5.589586 | norm:  0.056002 | fidelity:  0.999861 | Sz:  1.000001 | S^2:  2.000002
iter: 979 | loss: -5.589608 | norm:  0.048714 | fidelity:  0.999863 | Sz:  1.000003 | S^2:  2.000006
iter: 980 | loss: -5.589617 | norm:  0.023462 | fidelity:  0.999869 | Sz:  1.000001 | S^2:  2.000001
iter: 981 | loss: -5.589636 | norm:  0.008795 | fidelity:  0.999873 | Sz:  1.000003 | S^2:  2.000005
iter: 982 | loss: -5.589602 | norm:  0.033989 | fidelity:  0.999864 | Sz:  0.999999 | S^2:  1.999997
iter: 983 | loss: -5.589573 | norm:  0.043964 | fidelity:  0.999860 | Sz:  0.999995 | S^2:  1.999990
iter: 984 | loss: -5.589596 | norm:  0.036189 | fidelity:  0.999863 | Sz:  0.999997 | S^2:  1.999995
iter: 985 | loss: -5.589621 | norm:  0.015542 | fidelity:  0.999870 | Sz:  0.999999 | S^2:  1.999999
iter: 986 | loss: -5.589625 | norm:  0.009438 | fidelity:  0.999871 | Sz:  0.999999 | S^2:  1.999999
iter: 987 | loss: -5.589601 | norm:  0.027879 | fidelity:  0.999865 | Sz:  0.999996 | S^2:  1.999992
iter: 988 | loss: -5.589632 | norm:  0.034304 | fidelity:  0.999871 | Sz:  1.000002 | S^2:  2.000005
iter: 989 | loss: -5.589625 | norm:  0.027343 | fidelity:  0.999869 | Sz:  1.000000 | S^2:  2.000000
iter: 990 | loss: -5.589624 | norm:  0.011164 | fidelity:  0.999871 | Sz:  0.999998 | S^2:  1.999996
iter: 991 | loss: -5.589652 | norm:  0.008125 | fidelity:  0.999876 | Sz:  1.000003 | S^2:  2.000006
iter: 992 | loss: -5.589633 | norm:  0.021938 | fidelity:  0.999871 | Sz:  1.000000 | S^2:  2.000000
iter: 993 | loss: -5.589624 | norm:  0.026721 | fidelity:  0.999871 | Sz:  0.999999 | S^2:  1.999997
iter: 994 | loss: -5.589611 | norm:  0.021424 | fidelity:  0.999867 | Sz:  0.999996 | S^2:  1.999991
iter: 995 | loss: -5.589645 | norm:  0.009195 | fidelity:  0.999875 | Sz:  1.000001 | S^2:  2.000001
iter: 996 | loss: -5.589664 | norm:  0.005787 | fidelity:  0.999878 | Sz:  1.000004 | S^2:  2.000007
iter: 997 | loss: -5.589681 | norm:  0.016500 | fidelity:  0.999880 | Sz:  1.000007 | S^2:  2.000014
iter: 998 | loss: -5.589627 | norm:  0.020736 | fidelity:  0.999871 | Sz:  0.999997 | S^2:  1.999995
iter: 999 | loss: -5.589658 | norm:  0.017413 | fidelity:  0.999876 | Sz:  1.000003 | S^2:  2.000005
iter: 1000 | loss: -5.589650 | norm:  0.008659 | fidelity:  0.999876 | Sz:  1.000000 | S^2:  2.000000
